neuroamines			neuroamine	NOM	NOM		p		0	0	0																									
neuroanémique			neuroanémique	ADJ	ADJ		s		0	0	0																									
neuroanémiques			neuroanémique	ADJ	ADJ		p		0	0	0																									
neurobiologiques			neurobiologique	ADJ	ADJ		p		0	0	0																									
neurobrucelloses			neurobrucellose	NOM	NOM		p		0	0	0																									
neurocapillarités			neurocapillarité	NOM	NOM		p		0	0	0																									
neurochirurgicalement			neurochirurgicalement	ADV	ADV				0	0	0																									
neurocrinies			neurocrinie	NOM	NOM		p		0	0	0																									
neurocristopathies			neurocristopathie	NOM	NOM		p		0	0	0																									
neurocrânes			neurocrâne	NOM	NOM		p		0	0	0																									
neuroctenas			neuroctena	NOM	NOM		p		0	0	0																									
neurocytologies			neurocytologie	NOM	NOM		p		0	0	0																									
neurocytologique			neurocytologique	ADJ	ADJ		s		0	0	0																									
neurocytologiques			neurocytologique	ADJ	ADJ		p		0	0	0																									
neurocytomes			neurocytome	NOM	NOM		p		0	0	0																									
neurodermatoses			neurodermatose	NOM	NOM		p		0	0	0																									
neurodermes			neuroderme	NOM	NOM		p		0	0	0																									
neurodermites			neurodermite	NOM	NOM		p		0	0	0																									
neurodysleptique			neurodysleptique	ADJ	ADJ		s		0	0	0																									
neurodysleptiques			neurodysleptique	ADJ	ADJ		p		0	0	0																									
neurodysraphique			neurodysraphique	ADJ	ADJ		s		0	0	0																									
neurodysraphiques			neurodysraphique	ADJ	ADJ		p		0	0	0																									
neuroectodermique			neuroectodermique	ADJ	ADJ		s		0	0	0																									
neuroectodermiques			neuroectodermique	ADJ	ADJ		p		0	0	0																									
neuroendocrinologistes			neuroendocrinologiste	NOM	NOM		p		0	0	0																									
neuroendocrinologues			neuroendocrinologue	NOM	NOM		p		0	0	0																									
neurofibromateuse			neurofibromateux	ADJ	ADJ		s		0	0	0																									
neurofibromateuses			neurofibromateux	ADJ	ADJ		p		0	0	0																									
neurofibromateux			neurofibromateux	ADJ	ADJ	m	s		0	0	0																									
neurofibromes			neurofibrome	NOM	NOM		p		0	0	0																									
neurogangliomes			neurogangliome	NOM	NOM		p		0	0	0																									
neuroglioblastomes			neuroglioblastome	NOM	NOM		p		0	0	0																									
neuroglioblastoses			neuroglioblastose	NOM	NOM		p		0	0	0																									
neurogliomatoses			neurogliomatose	NOM	NOM		p		0	0	0																									
neurogliomes			neurogliome	NOM	NOM		p		0	0	0																									
neurogénique			neurogénique	ADJ	ADJ		s		0	0	0																									
neurogéniques			neurogénique	ADJ	ADJ		p		0	0	0																									
neurogériatries			neurogériatrie	NOM	NOM		p		0	0	0																									
neurohistologique			neurohistologique	ADJ	ADJ		s		0	0	0																									
neurohistologiques			neurohistologique	ADJ	ADJ		p		0	0	0																									
neurohormonal			neurohormonal	ADJ	ADJ		s		0	0	0																									
neurohormonale			neurohormonal	ADJ	ADJ	f	s		0	0	0																									
neurohormonales			neurohormonal	ADJ	ADJ	f	p		0	0	0																									
neurohormonaux			neurohormonal	ADJ	ADJ	m	p		0	0	0																									
neuroimmunologies			neuroimmunologie	NOM	NOM		p		0	0	0																									
neuroleptanalgésies			neuroleptanalgésie	NOM	NOM		p		0	0	0																									
neuroleptanesthésies			neuroleptanesthésie	NOM	NOM		p		0	0	0																									
neuroleukines			neuroleukine	NOM	NOM		p		0	0	0																									
neurolinguistiquement			neurolinguistiquement	ADV	ADV				0	0	0																									
neurolipidoses			neurolipidose	NOM	NOM		p		0	0	0																									
neurolipomatoses			neurolipomatose	NOM	NOM		p		0	0	0																									
neurolophomes			neurolophome	NOM	NOM		p		0	0	0																									
neurolymphomatoses			neurolymphomatose	NOM	NOM		p		0	0	0																									
neurolyses			neurolyse	NOM	NOM		p		0	0	0																									
neurolytique			neurolytique	ADJ	ADJ		s		0	0	0																									
neurolytiques			neurolytique	ADJ	ADJ		p		0	0	0																									
neuroléprides			neurolépride	NOM	NOM		p		0	0	0																									
neuromimétiques			neuromimétique	ADJ	ADJ		p		0	0	0																									
neuromimétismes			neuromimétisme	NOM	NOM		p		0	0	0																									
neuromodulatrices			neuromodulateur	NOM	NOM		p		0	0	0																									
neuromodulations			neuromodulation	NOM	NOM		p		0	0	0																									
neuromyopathies			neuromyopathie	NOM	NOM		p		0	0	0																									
neuromyosites			neuromyosite	NOM	NOM		p		0	0	0																									
neuromyélites			neuromyélite	NOM	NOM		p		0	0	0																									
neuromyélopathies			neuromyélopathie	NOM	NOM		p		0	0	0																									
neuromélitococcies			neuromélitococcie	NOM	NOM		p		0	0	0																									
neuroméningé			neuroméningé	ADJ	ADJ		s		0	0	0																									
neuroméningée			neuroméningé	ADJ	ADJ	f	s		0	0	0																									
neuroméningées			neuroméningé	ADJ	ADJ	f	p		0	0	0																									
neuroméningés			neuroméningé	ADJ	ADJ	m	p		0	0	0																									
neuronites			neuronite	NOM	NOM		p		0	0	0																									
neuronolyses			neuronolyse	NOM	NOM		p		0	0	0																									
neuronophagies			neuronophagie	NOM	NOM		p		0	0	0																									
neuropapillites			neuropapillite	NOM	NOM		p		0	0	0																									
neuropeptidique			neuropeptidique	ADJ	ADJ		s		0	0	0																									
neuropeptidiques			neuropeptidique	ADJ	ADJ		p		0	0	0																									
neurophagies			neurophagie	NOM	NOM		p		0	0	0																									
neuropharmacologique			neuropharmacologique	ADJ	ADJ		s		0	0	0																									
neuropharmacologiques			neuropharmacologique	ADJ	ADJ		p		0	0	0																									
neurophospholidoses			neurophospholidose	NOM	NOM		p		0	0	0																									
neurophylactique			neurophylactique	ADJ	ADJ		s		0	0	0																									
neurophylactiques			neurophylactique	ADJ	ADJ		p		0	0	0																									
neurophylaxies			neurophylaxie	NOM	NOM		p		0	0	0																									
neurophysines			neurophysine	NOM	NOM		p		0	0	0																									
neurophysiologiquement			neurophysiologiquement	ADV	ADV				0	0	0																									
neuroplégies			neuroplégie	NOM	NOM		p		0	0	0																									
neuroprobasies			neuroprobasie	NOM	NOM		p		0	0	0																									
neuropsychiatriquement			neuropsychiatriquement	ADV	ADV				0	0	0																									
neuropsychochimies			neuropsychochimie	NOM	NOM		p		0	0	0																									
neuropsychogène			neuropsychogène	ADJ	ADJ		s		0	0	0																									
neuropsychogènes			neuropsychogène	ADJ	ADJ		p		0	0	0																									
neuropsychométrique			neuropsychométrique	ADJ	ADJ		s		0	0	0																									
neuropsychométriques			neuropsychométrique	ADJ	ADJ		p		0	0	0																									
neuropsychopharmacologies			neuropsychopharmacologie	NOM	NOM		p		0	0	0																									
neuropsychosensoriel			neuropsychosensoriel	ADJ	ADJ		s		0	0	0																									
neuropsychosensorielle			neuropsychosensoriel	ADJ	ADJ	f	s		0	0	0																									
neuropsychosensorielles			neuropsychosensoriel	ADJ	ADJ	f	p		0	0	0																									
neuropsychosensoriels			neuropsychosensoriel	ADJ	ADJ	m	p		0	0	0																									
neuropticomyélites			neuropticomyélite	NOM	NOM		p		0	0	0																									
neuroradiologies			neuroradiologie	NOM	NOM		p		0	0	0																									
neuroradiologique			neuroradiologique	ADJ	ADJ		s		0	0	0																									
neuroradiologiques			neuroradiologique	ADJ	ADJ		p		0	0	0																									
neurorraphies			neurorraphie	NOM	NOM		p		0	0	0																									
neuroréactivations			neuroréactivation	NOM	NOM		p		0	0	0																									
neuroréceptrice			neurorécepteur	ADJ	ADJ	f	s		0	0	0																									
neuroréceptrices			neurorécepteur	ADJ	ADJ	f	p		0	0	0																									
neurorétinites			neurorétinite	NOM	NOM		p		0	0	0																									
neurosarcomes			neurosarcome	NOM	NOM		p		0	0	0																									
neurospongiomes			neurospongiome	NOM	NOM		p		0	0	0																									
neurostimulateurs			neurostimulateur	NOM	NOM		p		0	0	0																									
neurostimulations			neurostimulation	NOM	NOM		p		0	0	0																									
neurosécrétats			neurosécrétat	NOM	NOM		p		0	0	0																									
neurosécrétoire			neurosécrétoire	ADJ	ADJ		s		0	0	0																									
neurosécrétoires			neurosécrétoire	ADJ	ADJ		p		0	0	0																									
neurotachycardique			neurotachycardique	ADJ	ADJ		s		0	0	0																									
neurotachycardiques			neurotachycardique	ADJ	ADJ		p		0	0	0																									
neurotendineuse			neurotendineux	ADJ	ADJ		s		0	0	0																									
neurotendineuses			neurotendineux	ADJ	ADJ		p		0	0	0																									
neurotendineux			neurotendineux	ADJ	ADJ	m	s		0	0	0																									
neurotensines			neurotensine	NOM	NOM		p		0	0	0																									
neurotisations			neurotisation	NOM	NOM		p		0	0	0																									
neurotomes			neurotome	NOM	NOM		p		0	0	0																									
neurotoninergique			neurotoninergique	ADJ	ADJ		s		0	0	0																									
neurotoninergiques			neurotoninergique	ADJ	ADJ		p		0	0	0																									
neurotoxicités			neurotoxicité	NOM	NOM		p		0	0	0																									
neuroépithéliums			neuroépithélium	NOM	NOM		p		0	0	0																									
neuroéthologies			neuroéthologie	NOM	NOM		p		0	0	0																									
neuroéthologique			neuroéthologique	ADJ	ADJ		s		0	0	0																									
neuroéthologiques			neuroéthologique	ADJ	ADJ		p		0	0	0																									
neutrals			neutral	NOM	NOM		p		0	0	0																									
neutrodynages			neutrodynage	NOM	NOM		p		0	0	0																									
neutroniciens			neutronicien	NOM	NOM		p		0	0	0																									
neutroniciennes			neutronicienne	NOM	NOM		p		0	0	0																									
neutronoagronomies			neutronoagronomie	NOM	NOM		p		0	0	0																									
neutronothérapies			neutronothérapie	NOM	NOM		p		0	0	0																									
neutronthérapies			neutronthérapie	NOM	NOM		p		0	0	0																									
neutropénique			neutropénique	ADJ	ADJ		s		0	0	0																									
neutropéniques			neutropénique	ADJ	ADJ		p		0	0	0																									
neuvien			neuvien	ADJ	ADJ		s		0	0	0																									
neuvienne			neuvien	ADJ	ADJ	f	s		0	0	0																									
neuviennes			neuvien	ADJ	ADJ	f	p		0	0	0																									
neuviens			neuvien	ADJ	ADJ	m	p		0	0	0																									
neuvier			neuvier	ADJ	ADJ		s		0	0	0																									
neuviers			neuvier	ADJ	ADJ	m	p		0	0	0																									
newberyites			newberyite	NOM	NOM		p		0	0	0																									
newsmagazines			newsmagazine	NOM	NOM		p		0	0	0																									
newton-mètre			newton-mètre	NOM	NOM	m	s		0	0	0																									
nezaras			nezara	NOM	NOM		p		0	0	0																									
ngultrums			ngultrum	NOM	NOM		p		0	0	0																									
niacinamides			niacinamide	NOM	NOM		p		0	0	0																									
niacines			niacine	NOM	NOM		p		0	0	0																									
niccolates			niccolate	NOM	NOM		p		0	0	0																									
niccolites			niccolite	NOM	NOM		p		0	0	0																									
nickelates			nickelate	NOM	NOM		p		0	0	0																									
nickelémies			nickelémie	NOM	NOM		p		0	0	0																									
nickélique			nickélique	ADJ	ADJ		s		0	0	0																									
nickéliques			nickélique	ADJ	ADJ		p		0	0	0																									
nicolaïtes			nicolaïte	NOM	NOM		p		0	0	0																									
nicothoés			nicothoé	NOM	NOM		p		0	0	0																									
nicotinamidémies			nicotinamidémie	NOM	NOM		p		0	0	0																									
nicotinisations			nicotinisation	NOM	NOM		p		0	0	0																									
nicotinothérapies			nicotinothérapie	NOM	NOM		p		0	0	0																									
nicotinémies			nicotinémie	NOM	NOM		p		0	0	0																									
nicotique			nicotique	ADJ	ADJ		s		0	0	0																									
nicotiques			nicotique	ADJ	ADJ		p		0	0	0																									
nicotismes			nicotisme	NOM	NOM		p		0	0	0																									
nicotéines			nicotéine	NOM	NOM		p		0	0	0																									
nictatios			nictatio	NOM	NOM		p		0	0	0																									
nidifiante			nidifiant	ADJ	ADJ	f	s		0	0	0																									
nidifiantes			nidifiant	ADJ	ADJ	f	p		0	0	0																									
nidifiants			nidifiant	ADJ	ADJ	m	p		0	0	0																									
nidificateurs			nidificateur	NOM	NOM		p		0	0	0																									
nidificatrice			nidificateur	ADJ	ADJ	f	s		0	0	0																									
nidificatrices			nidificateur	ADJ	ADJ	f	p		0	0	0																									
nidorien			nidorien	ADJ	ADJ		s		0	0	0																									
nidorienne			nidorien	ADJ	ADJ	f	s		0	0	0																									
nidoriennes			nidorien	ADJ	ADJ	f	p		0	0	0																									
