ravineau			ravineau	NOM	NOM	m	s		0	0	0																									
ravinement			ravinement	NOM	NOM	m	s		0	0	0																									
ravinet			ravinet	NOM	NOM	m	s		0	0	0																									
ravisement			ravisement	NOM	NOM	m	s		0	0	0																									
ravivage			ravivage	NOM	NOM	m	s		0	0	0																									
rawette			rawette	NOM	NOM	f	s		0	0	0																									
rayonneur			rayonneur	ADJ	ADJ	m	s		0	0	0																									
rayonnisme			rayonnisme	NOM	NOM	m	s		0	0	0																									
razzieur			razzieur	NOM	NOM	m	s		0	0	0																									
reaganomie			reaganomie	NOM	NOM	f	s		0	0	0																									
realityshow			realityshow	NOM	NOM	m	s		0	0	0																									
rebanchage			rebanchage	NOM	NOM	m	s		0	0	0																									
rebaptisants			rebaptisants	NOM	NOM	m	s		0	0	0																									
rebasculement			rebasculement	NOM	NOM	m	s		0	0	0																									
rebassier			rebassier	NOM	NOM	m	s		0	0	0																									
rebassière			rebassière	NOM	NOM	f	s		0	0	0																									
rebattage			rebattage	NOM	NOM	m	s		0	0	0																									
rebattement			rebattement	NOM	NOM	m	s		0	0	0																									
rebatteuse			rebatteuse	NOM	NOM	f	s		0	0	0																									
rebattoir			rebattoir	NOM	NOM	m	s		0	0	0																									
rebecteur			rebecteur	NOM	NOM	m	s		0	0	0																									
rebibe			rebibe	NOM	NOM	f	s		0	0	0																									
rebiffade			rebiffade	NOM	NOM	f	s		0	0	0																									
rebiffement			rebiffement	NOM	NOM	m	s		0	0	0																									
rebiolage			rebiolage	NOM	NOM	m	s		0	0	0																									
rebobinage			rebobinage	NOM	NOM	m	s		0	0	0																									
reboiseur			reboiseur	NOM	NOM	m	s		0	0	0																									
rebondissoir			rebondissoir	NOM	NOM	m	s		0	0	0																									
rebouilleur			rebouilleur	NOM	NOM	m	s		0	0	0																									
reboutage			reboutage	NOM	NOM	m	s		0	0	0																									
reboutement			reboutement	NOM	NOM	m	s		0	0	0																									
rebouterie			rebouterie	NOM	NOM	f	s		0	0	0																									
reboutonnage			reboutonnage	NOM	NOM	m	s		0	0	0																									
rebras			rebras	NOM	NOM	m			0	0	0																									
rebreathing			rebreathing	NOM	NOM	m	s		0	0	0																									
rebroussage			rebroussage	NOM	NOM	m	s		0	0	0																									
rebroussement			rebroussement	NOM	NOM	m	s		0	0	0																									
rebroussis			rebroussis	NOM	NOM	m			0	0	0																									
rebroussoir			rebroussoir	NOM	NOM	m	s		0	0	0																									
rebrûlage			rebrûlage	NOM	NOM	m	s		0	0	0																									
rebullage			rebullage	NOM	NOM	m	s		0	0	0																									
rebutage			rebutage	NOM	NOM	m	s		0	0	0																									
rebuteur			rebuteur	NOM	NOM	m	s		0	0	0																									
rebuteuse			rebuteuse	NOM	NOM	f	s		0	0	0																									
rebêchage			rebêchage	NOM	NOM	m	s		0	0	0																									
rebêche			rebêche	NOM	NOM	f	s		0	0	0																									
recanalisation			recanalisation	NOM	NOM	f	s		0	0	0																									
recarburant			recarburant	ADJ	ADJ	m	s		0	0	0																									
recarburation			recarburation	NOM	NOM	f	s		0	0	0																									
recarrelage			recarrelage	NOM	NOM	m	s		0	0	0																									
recatégorisation			recatégorisation	NOM	NOM	f	s		0	0	0																									
recentrement			recentrement	NOM	NOM	m	s		0	0	0																									
recepée			recepée	NOM	NOM	f	s		0	0	0																									
recerclage			recerclage	NOM	NOM	m	s		0	0	0																									
rechampi			rechampi	ADJ	ADJ	m	s		0	0	0																									
rechampis			rechampis	ADJ	ADJ	m	p		0	0	0																									
rechampissage			rechampissage	NOM	NOM	m	s		0	0	0																									
rechaussage			rechaussage	NOM	NOM	m	s		0	0	0																									
rechignement			rechignement	NOM	NOM	m	s		0	0	0																									
rechoisisseur			rechoisisseur	NOM	NOM	m	s		0	0	0																									
rechoisisseuse			rechoisisseuse	NOM	NOM	f	s		0	0	0																									
reclinaison			reclinaison	NOM	NOM	f	s		0	0	0																									
recloisonnement			recloisonnement	NOM	NOM	m	s		0	0	0																									
reclusage			reclusage	NOM	NOM	m	s		0	0	0																									
recluserie			recluserie	NOM	NOM	f	s		0	0	0																									
reclusoir			reclusoir	NOM	NOM	m	s		0	0	0																									
recluzie			recluzie	NOM	NOM	f	s		0	0	0																									
recommandaresses			recommandaresses	NOM	NOM	f	s		0	0	0																									
recommenceuse			recommenceuse	NOM	NOM	f	s		0	0	0																									
recomplètement			recomplètement	NOM	NOM	m	s		0	0	0																									
recondensation			recondensation	NOM	NOM	f	s		0	0	0																									
reconductibilité			reconductibilité	NOM	NOM	f	s		0	0	0																									
recongélation			recongélation	NOM	NOM	f	s		0	0	0																									
reconquista			reconquista	NOM	NOM	f	s		0	0	0																									
reconsolidation			reconsolidation	NOM	NOM	f	s		0	0	0																									
reconsultation			reconsultation	NOM	NOM	f	s		0	0	0																									
recoquetage			recoquetage	NOM	NOM	m	s		0	0	0																									
recoquillement			recoquillement	NOM	NOM	m	s		0	0	0																									
recordation			recordation	NOM	NOM	f	s		0	0	0																									
recordement			recordement	NOM	NOM	m	s		0	0	0																									
recorrection			recorrection	NOM	NOM	f	s		0	0	0																									
recotation			recotation	NOM	NOM	f	s		0	0	0																									
recoupette			recoupette	NOM	NOM	f	s		0	0	0																									
recouplage			recouplage	NOM	NOM	m	s		0	0	0																									
recouponnement			recouponnement	NOM	NOM	m	s		0	0	0																									
recourbement			recourbement	NOM	NOM	m	s		0	0	0																									
recourbure			recourbure	NOM	NOM	f	s		0	0	0																									
recousage			recousage	NOM	NOM	m	s		0	0	0																									
recouvrage			recouvrage	NOM	NOM	m	s		0	0	0																									
recouvrance			recouvrance	NOM	NOM	f	s		0	0	0																									
recreusement			recreusement	NOM	NOM	m	s		0	0	0																									
recreux			recreux	NOM	NOM	m			0	0	0																									
recroquevillement			recroquevillement	NOM	NOM	m	s		0	0	0																									
recruitment			recruitment	NOM	NOM	m	s		0	0	0																									
recrépiment			recrépiment	NOM	NOM	m	s		0	0	0																									
recrépissage			recrépissage	NOM	NOM	m	s		0	0	0																									
recrépissure			recrépissure	NOM	NOM	f	s		0	0	0																									
rectembryées			rectembryées	NOM	NOM	f	s		0	0	0																									
rectifieuse			rectifieuse	ADJ	ADJ	f	s		0	0	0																									
rectigradation			rectigradation	NOM	NOM	f	s		0	0	0																									
rectigrade			rectigrade	ADJ	ADJ	m	s		0	0	0																									
rectimètre			rectimètre	NOM	NOM	m	s		0	0	0																									
rectococcypexie			rectococcypexie	NOM	NOM	f	s		0	0	0																									
rectocèle			rectocèle	NOM	NOM	f	s		0	0	0																									
rectographie			rectographie	NOM	NOM	f	s		0	0	0																									
rectomètre			rectomètre	NOM	NOM	m	s		0	0	0																									
rectophotographie			rectophotographie	NOM	NOM	f	s		0	0	0																									
rectoplicature			rectoplicature	NOM	NOM	f	s		0	0	0																									
rectopérinéorraphie			rectopérinéorraphie	NOM	NOM	f	s		0	0	0																									
rectorragie			rectorragie	NOM	NOM	f	s		0	0	0																									
rectorraphie			rectorraphie	NOM	NOM	f	s		0	0	0																									
rectosigmoïdite			rectosigmoïdite	NOM	NOM	f	s		0	0	0																									
rectosigmoïdoscopie			rectosigmoïdoscopie	NOM	NOM	f	s		0	0	0																									
rectostomie			rectostomie	NOM	NOM	f	s		0	0	0																									
rectotomie			rectotomie	NOM	NOM	f	s		0	0	0																									
recuisson			recuisson	NOM	NOM	f	s		0	0	0																									
reculage			reculage	NOM	NOM	m	s		0	0	0																									
recèlement			recèlement	NOM	NOM	m	s		0	0	0																									
recépée			recépée	NOM	NOM	f	s		0	0	0																									
reddingite			reddingite	NOM	NOM	f	s		0	0	0																									
redevancier			redevancier	NOM	NOM	m	s		0	0	0																									
redevancière			redevancière	NOM	NOM	f	s		0	0	0																									
redingotard			redingotard	ADJ	ADJ	m	s		0	0	0																									
redingotier			redingotier	NOM	NOM	m	s		0	0	0																									
redingtonite			redingtonite	NOM	NOM	f	s		0	0	0																									
redingue			redingue	NOM	NOM	f	s		0	0	0																									
redirectionnement			redirectionnement	NOM	NOM	m	s		0	0	0																									
rediscussion			rediscussion	NOM	NOM	f	s		0	0	0																									
rediseur			rediseur	NOM	NOM	m	s		0	0	0																									
rediseuse			rediseuse	NOM	NOM	f	s		0	0	0																									
redisparition			redisparition	NOM	NOM	f	s		0	0	0																									
redissolution			redissolution	NOM	NOM	f	s		0	0	0																									
redistributeur			redistributeur	ADJ	ADJ	m	s		0	0	0																									
redoul			redoul	NOM	NOM	m	s		0	0	0																									
redowa			redowa	NOM	NOM	f	s		0	0	0																									
redressoir			redressoir	NOM	NOM	m	s		0	0	0																									
redécollage			redécollage	NOM	NOM	m	s		0	0	0																									
refaisage			refaisage	NOM	NOM	m	s		0	0	0																									
refaiseur			refaiseur	NOM	NOM	m	s		0	0	0																									
refaiseuse			refaiseuse	NOM	NOM	f	s		0	0	0																									
refaçonnement			refaçonnement	NOM	NOM	m	s		0	0	0																									
refaçonneur			refaçonneur	NOM	NOM	m	s		0	0	0																									
refenderet			refenderet	NOM	NOM	m	s		0	0	0																									
refendeuse			refendeuse	NOM	NOM	f	s		0	0	0																									
refermentation			refermentation	NOM	NOM	f	s		0	0	0																									
refermeture			refermeture	NOM	NOM	f	s		0	0	0																									
refeuillement			refeuillement	NOM	NOM	m	s		0	0	0																									
refloraison			refloraison	NOM	NOM	f	s		0	0	0																									
refluement			refluement	NOM	NOM	m	s		0	0	0																									
reflètement			reflètement	NOM	NOM	m	s		0	0	0																									
refondateur			refondateur	ADJ	ADJ	m	s		0	0	0																									
refondatrice			refondatrice	ADJ	ADJ	f	s		0	0	0																									
reforage			reforage	NOM	NOM	m	s		0	0	0																									
reformat			reformat	NOM	NOM	m	s		0	0	0																									
reformeur			reformeur	NOM	NOM	m	s		0	0	0																									
reforming			reforming	NOM	NOM	m	s		0	0	0																									
refouillement			refouillement	NOM	NOM	m	s		0	0	0																									
refouleur			refouleur	NOM	NOM	m	s		0	0	0																									
refroissement			refroissement	NOM	NOM	m	s		0	0	0																									
refuznik			refuznik	NOM	NOM	m	s		0	0	0																									
regaillardissement			regaillardissement	NOM	NOM	m	s		0	0	0																									
regardoir			regardoir	NOM	NOM	m	s		0	0	0																									
regazonnement			regazonnement	NOM	NOM	m	s		0	0	0																									
regazéificateur			regazéificateur	NOM	NOM	m	s		0	0	0																									
regeste			regeste	NOM	NOM	m	s		0	0	0																									
regimbade			regimbade	NOM	NOM	f	s		0	0	0																									
regimbement			regimbement	NOM	NOM	m	s		0	0	0																									
regimbeur			regimbeur	ADJ	ADJ	m	s		0	0	0																									
regimbeuse			regimbeuse	ADJ	ADJ	f	s		0	0	0																									
reginglard			reginglard	NOM	NOM	m	s		0	0	0																									
reginglat			reginglat	NOM	NOM	m	s		0	0	0																									
reginglet			reginglet	NOM	NOM	m	s		0	0	0																									
reginglette			reginglette	NOM	NOM	f	s		0	0	0																									
registrateur			registrateur	NOM	NOM	m	s		0	0	0																									
regonflement			regonflement	NOM	NOM	m	s		0	0	0																									
regorgement			regorgement	NOM	NOM	m	s		0	0	0																									
regrattière			regrattière	ADJ	ADJ	f	s		0	0	0																									
regravure			regravure	NOM	NOM	f	s		0	0	0																									
regretteuse			regretteuse	NOM	NOM	f	s		0	0	0																									
regrolleur			regrolleur	NOM	NOM	m	s		0	0	0																									
regroupage			regroupage	NOM	NOM	m	s		0	0	0																									
regrèvement			regrèvement	NOM	NOM	m	s		0	0	0																									
regur			regur	NOM	NOM	m	s		0	0	0																									
rehaussage			rehaussage	NOM	NOM	m	s		0	0	0																									
reinite			reinite	NOM	NOM	f	s		0	0	0																									
rejaillissement			rejaillissement	NOM	NOM	m	s		0	0	0																									
rejaugeage			rejaugeage	NOM	NOM	m	s		0	0	0																									
rejointoiement			rejointoiement	NOM	NOM	m	s		0	0	0																									
rejointoyeur			rejointoyeur	NOM	NOM	m	s		0	0	0																									
rejointoyeuse			rejointoyeuse	NOM	NOM	f	s		0	0	0																									
rejudaïsation			rejudaïsation	NOM	NOM	f	s		0	0	0																									
relancis			relancis	NOM	NOM	m			0	0	0																									
relançade			relançade	NOM	NOM	f	s		0	0	0																									
relateur			relateur	NOM	NOM	m	s		0	0	0																									
relatinisation			relatinisation	NOM	NOM	f	s		0	0	0																									
relativation			relativation	NOM	NOM	f	s		0	0	0																									
relativeur			relativeur	NOM	NOM	m	s		0	0	0																									
relativeuse			relativeuse	NOM	NOM	f	s		0	0	0																									
relavage			relavage	NOM	NOM	m	s		0	0	0																									
relavure			relavure	NOM	NOM	f	s		0	0	0																									
relaxateur			relaxateur	NOM	NOM	m	s		0	0	0																									
relayage			relayage	NOM	NOM	m	s		0	0	0																									
relestage			relestage	NOM	NOM	m	s		0	0	0																									
relevaille			relevaille	NOM	NOM	f	s		0	0	0																									
religionnette			religionnette	NOM	NOM	f	s		0	0	0																									
relimage			relimage	NOM	NOM	m	s		0	0	0																									
reliquaillerie			reliquaillerie	NOM	NOM	f	s		0	0	0																									
reluisement			reluisement	NOM	NOM	m	s		0	0	0																									
